x,y
0.0,1.0
1.378350868821144,1.0
1.3787177950143814,1.0
1.3787899017333984,1.0
1.378897413611412,1.0
1.3789234310388565,1.0
1.3789631724357605,1.0
1.3789952248334885,1.0
1.3790105134248734,1.0
1.3790351450443268,1.0
1.37911257147789,1.0
1.3791415393352509,1.0
1.3791538774967194,1.0
1.3791899979114532,1.0
1.3791946023702621,1.0
1.3792330920696259,1.0
1.379246637225151,1.0
1.3792715817689896,1.0
1.3792865574359894,1.0
1.3792885690927505,1.0
1.3793046176433563,1.0
1.3793084174394608,1.0
1.3793404251337051,1.0
1.3793442249298096,1.0
1.3793487846851349,1.0
1.3793544620275497,1.0
1.3793638050556183,1.0
1.3793917894363403,1.0
1.3793959468603134,1.0
1.3794047087430954,1.0
1.3794097602367401,1.0
1.3794119507074356,1.0
1.3794158399105072,1.0
1.379420444369316,1.0
1.3794205784797668,1.0
1.37942536175251,0.0
1.3794301003217697,0.0
1.3794317543506622,0.0
1.3794415444135666,0.0
1.379445657134056,0.0
1.379451647400856,0.0
1.3794562965631485,0.0
1.379461258649826,0.0
1.379462331533432,0.0
1.379467561841011,0.0
1.3794764131307602,0.0
1.3794835656881332,0.0
1.3794874548912048,0.0
1.379492148756981,0.0
1.3795052468776703,0.0
1.3795122653245926,0.0
1.3795153051614761,0.0
1.379517450928688,0.0
1.379519373178482,0.0
1.3795233070850372,0.0
1.3795280009508133,0.0
1.379531443119049,0.0
1.3795330077409744,0.0
1.3795349299907684,0.0
1.3795377910137177,0.0
1.3795481622219086,0.0
1.379553347826004,0.0
1.3795672059059143,0.0
1.3795707374811172,0.0
1.3795795887708664,0.0
1.379582941532135,0.0
1.3795909881591797,0.0
1.3795947879552841,0.0
1.3795949667692184,0.0
1.379599705338478,0.0
1.3796030133962631,0.0
1.3796048015356064,0.0
1.379606544971466,0.0
1.37961083650589,0.0
1.379619911313057,0.0
1.3796267956495285,0.0
1.3796308189630508,0.0
1.379635602235794,0.0
1.3796406984329224,0.0
1.3796466439962387,0.0
1.3796512931585312,0.0
1.379655808210373,0.0
1.3796584457159042,0.0
1.3796626031398773,0.0
1.3796707391738892,0.0
1.3796781599521637,0.0
1.3796808421611786,0.0
1.379682496190071,0.0
1.3796871453523636,0.0
1.3796902745962143,0.0
1.379691705107689,0.0
1.379694253206253,0.0
1.3796984553337097,0.0
1.3797025233507156,0.0
1.3797073513269424,0.0
1.3797139674425125,0.0
1.3797230422496796,0.0
1.3797260373830795,0.0
1.3797276020050049,0.0
1.3797342628240585,0.0
1.379738375544548,0.0
1.3797422647476196,0.0
1.3797432482242584,0.0
1.3797461539506912,0.0
1.3797497749328613,0.0
1.3797522336244583,0.0
1.379754200577736,0.0
1.3797658681869507,0.0
1.379770115017891,0.0
1.3797742277383804,0.0
1.3797780722379684,0.0
1.37978196144104,0.0
1.3797856271266937,0.0
1.3797900527715683,0.0
1.37979394197464,0.0
1.379794791340828,0.0
1.3798016756772995,0.0
1.3798101246356964,0.0
1.3798138350248337,0.0
1.3798150420188904,0.0
1.3798177689313889,0.0
1.3798267096281052,0.0
1.3798334151506424,0.0
1.3798374831676483,0.0
1.3798459768295288,0.0
1.379849597811699,0.0
1.3798535764217377,0.0
1.379857286810875,0.0
1.379861757159233,0.0
1.3798776715993881,0.0
1.3798854053020477,0.0
1.3798893839120865,0.0
