x,y
0.0,2.0
0.0013523176684975624,2.0
0.0013713452965021134,1.0
0.0013713457807898522,1.0
0.0013737144879996776,1.0
0.0013807785511016845,1.0
0.0013824417255818844,1.0
0.001386140938848257,1.0
0.0013866737484931947,1.0
0.001391693577170372,1.0
0.0013921900093555452,1.0
0.0013933179806917906,1.0
0.0014105872437357903,1.0
0.001413081744685769,1.0
0.001421321015805006,1.0
0.0014280987391248345,1.0
0.0014376798272132873,1.0
0.0014459091424942018,1.0
0.001446013250388205,1.0
0.0014477192680351436,1.0
0.0014543622918426992,1.0
0.0014561467617750167,1.0
0.0014571676496416331,1.0
0.0014693734049797057,1.0
0.001476884031726513,1.0
0.0014771443605422973,1.0
0.0014788445271551609,1.0
0.0014792144039529377,1.0
0.0014800055976957084,1.0
0.0014847042597830296,1.0
0.0014856556430459023,1.0
0.0014861622080206871,1.0
0.0014888760726898909,1.0
0.0014901166269555687,1.0
0.0014903561491519213,1.0
0.0014968009106814861,1.0
0.0015014122426509858,1.0
0.0015026947297155856,1.0
0.0015067492052912713,1.0
0.0015145641937851905,1.0
0.0015157631877809764,1.0
0.0015176762128248811,1.0
0.001518245334737003,1.0
0.0015191657934337855,1.0
0.00151945848017931,1.0
0.0015196073288097978,1.0
0.001529402229934931,1.0
0.0015305256424471736,1.0
0.0015421616844832897,1.0
0.001542274933308363,1.0
0.0015430270694196224,1.0
0.0015439866576343775,1.0
0.001545475209131837,1.0
0.0015461340546607972,1.0
0.001547140320762992,1.0
0.0015474229864776135,1.0
0.0015503546968102455,1.0
0.0015529382445674856,1.0
0.0015531347319483757,1.0
0.0015532210236415267,0.0
0.0015535742649808526,0.0
0.0015541049791499974,0.0
0.0015547799901105463,0.0
0.0015548449754714967,0.0
0.0015548636112362147,0.0
0.0015550545904943647,0.0
0.001555506812837848,0.0
0.001555577591061592,0.0
0.001555691994726658,0.0
0.0015566178690642118,0.0
0.0015568629372864962,0.0
0.00155728030949831,0.0
0.0015573467314243317,0.0
0.0015584616735577583,0.0
0.0015622534696012737,0.0
0.0015633365884423257,0.0
0.0015634718164801598,0.0
0.001563641130924225,0.0
0.0015651523508131504,0.0
0.0015651594568043947,0.0
0.00156526037491858,0.0
0.0015670760162174702,0.0
0.001567116694059223,0.0
0.0015672369301319123,0.0
0.0015683673508465291,0.0
0.0015698757441714407,0.0
0.001570443930104375,0.0
0.0015706084854900837,0.0
0.0015711386196198874,0.0
0.0015713288635015488,0.0
0.001573372632265091,0.0
0.0015746778342872858,0.0
0.0015757919196039438,0.0
0.0015782468579709531,0.0
0.0015797851793467998,0.0
0.001579914316534996,0.0
0.0015799921751022338,0.0
0.0015800098661566155,0.0
0.0015800871513783933,0.0
0.001580998939170968,0.0
0.0015811225026845933,0.0
0.0015811500372365118,0.0
0.0015812979452311993,0.0
0.0015822098404169084,0.0
0.0015823250263929368,0.0
0.0015825100615620613,0.0
0.001582896113395691,0.0
0.0015842313272878528,0.0
0.0015843206003773958,0.0
0.0015846548974514007,0.0
0.0015847887098789214,0.0
0.0015848681516945362,0.0
0.0015853399178013207,0.0
0.0015857478487305344,0.0
0.0015858456306159497,0.0
0.0015867717377841472,0.0
0.0015871889144182206,0.0
0.0015872658230364322,0.0
0.0015878639742732048,0.0
0.001588116642087698,0.0
0.001588250081986189,0.0
0.0015882556699216366,0.0
0.0015883303806185722,0.0
0.0015883984416723252,0.0
0.0015904274955391884,0.0
0.0015904818661510946,0.0
0.0015914557315409184,0.0
0.001591745764017105,0.0
0.0015919506084173917,0.0
0.0015928067080676555,0.0
0.0015929939597845077,0.0
0.0015930971689522267,0.0
0.001593240387737751,0.0
0.0015933101624250412,0.0
0.0015933679416775704,0.0
0.001593596301972866,0.0
0.0015937899611890315,0.0
0.001593891717493534,0.0
